id,mode,type,domain,query,product,session,success,steps,correct,latency_ms,confidence,confidence_raw,confidence_cal,cost_retrieval_calls,cost_rule_checks,cost_tokens_in,cost_tokens_out,n_steps,answer,expected_contains,cost_usd_running,model,temperature,max_context_chars,max_output_tokens,harness_commit
lexmark.kb.recall.00538,LOGIC_LM,recall,lexmark,What is the yield of E158A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""6000 pages\"""", ""request_id"": ""req_1d9a815d81bf42078cb5cc9e887d5f61"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""6000 pages""",6000 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00539,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-341?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E341A11E\"""", ""request_id"": ""req_d965151b97b1497996044a0cc9b83ae3"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E341A11E""",E341A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00540,LOGIC_LM,recall,lexmark,What is the yield of E030A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""1500 pages\"""", ""request_id"": ""req_5bb0f3ec1a71400f8a6f45b9c22c3f9e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""1500 pages""",1500 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00541,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-019?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E019A11E\"""", ""request_id"": ""req_2b51b1b2e89b402a8a59f112d8b9c65d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,700,14,1,"""E019A11E""",E019A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00542,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-001?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_a1010398204e4b7ca033ed948125ebc4"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,685,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00543,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-108?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""DuplexUnit\"""", ""request_id"": ""req_b111537a904d4a1b8345b1ce10f5ae31"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""DuplexUnit""",DuplexUnit,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00544,LOGIC_LM,recall,lexmark,What is the yield of E203A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""6000 pages\"""", ""request_id"": ""req_df5b7ffcb9344bd7b4d503bbbe7eaa6b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""6000 pages""",6000 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00545,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-181?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_8aa324fc647c4857a85e3366593f0ee3"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00546,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-000?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E000A11E\"""", ""request_id"": ""req_92451652b61848cf86814310cb14fd4d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,685,14,1,"""E000A11E""",E000A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00547,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-117?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E117A11E\"""", ""request_id"": ""req_6042e5dc9fb44c4eb6b09d378cc315f6"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E117A11E""",E117A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00548,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-026?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""WiFiModule\"""", ""request_id"": ""req_4fdefb0ca70644a28324fd87c6a8c297"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""WiFiModule""",WiFiModule,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00549,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-053?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E053A11E\"""", ""request_id"": ""req_bd16cade9f41433c9147b7901d64ce2a"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E053A11E""",E053A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00550,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-101?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""WiFiModule\"""", ""request_id"": ""req_49a7e1ac266c4db6b2b65a317311625c"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""WiFiModule""",WiFiModule,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00551,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-238?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_b585c8937eee4a52840829bff38229d0"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00552,LOGIC_LM,recall,lexmark,What is the yield of E202A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""3500 pages\"""", ""request_id"": ""req_bce6d8793a5942469e6e58babaf3d8cd"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,718,12,1,"""3500 pages""",3500 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00553,LOGIC_LM,recall,lexmark,What is the yield of E166A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""2500 pages\"""", ""request_id"": ""req_fd68f52daace4d5aba6dd0afb3ade484"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,718,12,1,"""2500 pages""",2500 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00554,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-250?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_c6ba8a46611b4f7a995e47a778b06ce1"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00555,LOGIC_LM,recall,lexmark,What is the yield of E340A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""1500 pages\"""", ""request_id"": ""req_e6b6911c80924fb49c866526428a2734"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,718,12,1,"""1500 pages""",1500 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00556,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-086?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E086A11E\"""", ""request_id"": ""req_493e44d31b7641298f2cebf74d2c626e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E086A11E""",E086A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00557,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-000?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""DuplexUnit\"""", ""request_id"": ""req_b577895702654a4e9bbd77a5b597b886"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,686,12,1,"""DuplexUnit""",DuplexUnit,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00558,LOGIC_LM,recall,lexmark,What is the yield of E124A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""9000 pages\"""", ""request_id"": ""req_d78c6a552aee4aca958d65f4294a76a0"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,718,12,1,"""9000 pages""",9000 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00559,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-312?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E312A11E\"""", ""request_id"": ""req_f1a8e531bf6040b4a497e915389e68dd"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E312A11E""",E312A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00560,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-031?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_e8425c93d3364484bd2de9ca3b97dd16"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00561,LOGIC_LM,recall,lexmark,What is the yield of E134A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""9000 pages\"""", ""request_id"": ""req_d8c9f6bb110e40b9a0eef7f999c77380"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""9000 pages""",9000 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00562,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-278?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""WiFiModule\"""", ""request_id"": ""req_079eb2ffd2b54b5e8ee2223e50c71cf5"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""WiFiModule""",WiFiModule,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00563,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-128?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E128A11E\"""", ""request_id"": ""req_c5ccada9b1f14e6b99bbbaf5c9986674"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E128A11E""",E128A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00564,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-277?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E277A11E\"""", ""request_id"": ""req_44b1e2843adb40a1a02226a14cfec24b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,700,14,1,"""E277A11E""",E277A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00565,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-313?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_e8ac173d385d4f919d0be7b455b41da8"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00566,LOGIC_LM,recall,lexmark,What is the yield of E094A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""9000 pages\"""", ""request_id"": ""req_d86d27f4c3a04d94aec144a9aa1fd6c5"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,718,12,1,"""9000 pages""",9000 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00567,LOGIC_LM,recall,lexmark,What is the yield of E242A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""3500 pages\"""", ""request_id"": ""req_cfbe2f8811a74164916f7229aee675ba"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""3500 pages""",3500 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00568,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-085?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_9cc337bc874c4a58ae4443ea57966be8"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00569,LOGIC_LM,recall,lexmark,What is the yield of E272A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""3500 pages\"""", ""request_id"": ""req_f755ab43e7ee489695f99ad2189a959d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""3500 pages""",3500 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00570,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-218?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E218A11E\"""", ""request_id"": ""req_da3f6a5716e44164a2b15b6b69e45650"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E218A11E""",E218A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00571,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-320?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E320A11E\"""", ""request_id"": ""req_121ba030010f4927b8c03b5809ec4950"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E320A11E""",E320A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00572,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-058?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E058A11E\"""", ""request_id"": ""req_edf0ebb80f5c4734a12b477c6776e611"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,700,14,1,"""E058A11E""",E058A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00573,LOGIC_LM,recall,lexmark,What is the yield of E219A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""9000 pages\"""", ""request_id"": ""req_e906a07417ed42ccabbc9b5153b91b32"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""9000 pages""",9000 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00574,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-164?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E164A11E\"""", ""request_id"": ""req_992f4050a068423788b5d26c6c3cb486"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E164A11E""",E164A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00575,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-223?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_509eaa758ade478caf9c140a19d27369"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00576,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-309?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E309A11E\"""", ""request_id"": ""req_ea00030067a845eea944b6c7b0d99f1b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E309A11E""",E309A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00577,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-282?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E282A11E\"""", ""request_id"": ""req_f0de36d26fa041ee98f14d077bfe9812"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,14,1,"""E282A11E""",E282A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00578,LOGIC_LM,recall,lexmark,What is the yield of E144A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""9000 pages\"""", ""request_id"": ""req_458752d6f1ca45b2bbbe870837783fb8"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""9000 pages""",9000 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00579,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-251?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""WiFiModule\"""", ""request_id"": ""req_45aa8cbb0bd047248439619a5e82cbec"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""WiFiModule""",WiFiModule,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00580,LOGIC_LM,recall,lexmark,What is the yield of E181A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""2500 pages\"""", ""request_id"": ""req_832d1826f6eb4471ad85342e19b4a8d6"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,718,12,1,"""2500 pages""",2500 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00581,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-322?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_5b5d97e0a7f4400dbf17355caa270e74"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00582,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-127?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E127A11E\"""", ""request_id"": ""req_c4c6bde9016d4d42aca3ed33037fe208"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,700,14,1,"""E127A11E""",E127A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00583,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-207?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""DuplexUnit\"""", ""request_id"": ""req_456d15bb1d0f45068087f25523ba56b9"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""DuplexUnit""",DuplexUnit,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00584,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-069?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""DuplexUnit\"""", ""request_id"": ""req_f116011673f340c59427e45d6d0e80d2"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""DuplexUnit""",DuplexUnit,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00585,LOGIC_LM,recall,lexmark,What is the yield of E269A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""9000 pages\"""", ""request_id"": ""req_babd6ca6747d4879892ffb9b8324c2ed"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""9000 pages""",9000 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00586,LOGIC_LM,recall,lexmark,What is the cartridge of Lex-229?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""E229A11E\"""", ""request_id"": ""req_3105dfa61e74406099a969dea42ec15d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,700,14,1,"""E229A11E""",E229A11E,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00587,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-331?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""Tray500\"""", ""request_id"": ""req_a8d0ecfbb2764bbe993e2029d12319ba"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,701,11,1,"""Tray500""",Tray500,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00588,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-335?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""WiFiModule\"""", ""request_id"": ""req_14f1b2118c1f48d786c710d44a60fbca"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""WiFiModule""",WiFiModule,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00589,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-294?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""DuplexUnit\"""", ""request_id"": ""req_2bb860baa4454d7392dd8a208722fd21"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""DuplexUnit""",DuplexUnit,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00590,LOGIC_LM,recall,lexmark,What is the yield of E207A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""3500 pages\"""", ""request_id"": ""req_bf82b2c7bbca4c378eddd9547a2e6c48"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,719,12,1,"""3500 pages""",3500 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00591,LOGIC_LM,recall,lexmark,What is the yield of E046A11E?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""2500 pages\"""", ""request_id"": ""req_3f3c9a845d284a63acb5b5294e2d2527"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,718,12,1,"""2500 pages""",2500 pages,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
lexmark.kb.recall.00592,LOGIC_LM,recall,lexmark,What is the duplex unit of Lex-009?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: \""DuplexUnit\"""", ""request_id"": ""req_aa96883bf5144a588191ccd55290bd87"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,702,12,1,"""DuplexUnit""",DuplexUnit,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
