id,mode,type,domain,query,product,session,success,steps,correct,latency_ms,confidence,confidence_raw,confidence_cal,cost_retrieval_calls,cost_rule_checks,cost_tokens_in,cost_tokens_out,n_steps,answer,expected_contains,cost_usd_running,model,temperature,max_context_chars,max_output_tokens,harness_commit
lexmark.kb.logic.02202,ADAPTIVERAG,logic,lexmark,Is E215A11E a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E215A11E"", ""asserted"": [], ""inferred"": [[""E215A11E"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""E215A11E"", ""rdf:type"", ""Thing""]]}]",1,58,0.5,0.5,0.5,1,0,0,0,1,Yes. E215A11E is a Thing.,Thing,0.0000,,,,,
lexmark.kb.logic.02203,ADAPTIVERAG,logic,lexmark,Is E073A11E a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E073A11E"", ""asserted"": [], ""inferred"": [[""E073A11E"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""E073A11E"", ""rdf:type"", ""Thing""]]}]",1,57,0.5,0.5,0.5,1,0,0,0,1,Yes. E073A11E is a Thing.,Thing,0.0000,,,,,
lexmark.kb.logic.02204,ADAPTIVERAG,logic,lexmark,Is Lex-099 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-099"", ""asserted"": [], ""inferred"": [[""Lex-099"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Lex-099"", ""rdf:type"", ""Thing""]]}]",1,58,0.5,0.5,0.5,1,0,0,0,1,Yes. Lex-099 is a Thing.,Thing,0.0000,,,,,
lexmark.kb.logic.02205,ADAPTIVERAG,logic,lexmark,Is E163A11E a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E163A11E"", ""asserted"": [], ""inferred"": [[""E163A11E"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""E163A11E"", ""rdf:type"", ""Thing""]]}]",1,58,0.5,0.5,0.5,1,0,0,0,1,Yes. E163A11E is a Thing.,Thing,0.0000,,,,,
lexmark.kb.logic.02206,ADAPTIVERAG,logic,lexmark,Is Lex-280 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-280"", ""asserted"": [], ""inferred"": [[""Lex-280"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Lex-280"", ""rdf:type"", ""Thing""]]}]",1,59,0.5,0.5,0.5,1,0,0,0,1,Yes. Lex-280 is a Thing.,Thing,0.0000,,,,,
lexmark.kb.logic.02207,ADAPTIVERAG,logic,lexmark,Is E050A11E a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E050A11E"", ""asserted"": [], ""inferred"": [[""E050A11E"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""E050A11E"", ""rdf:type"", ""Thing""]]}]",1,58,0.5,0.5,0.5,1,0,0,0,1,Yes. E050A11E is a Thing.,Thing,0.0000,,,,,
lexmark.kb.logic.02208,ADAPTIVERAG,logic,lexmark,Is Lex-272 a printer?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-272"", ""asserted"": [], ""inferred"": [[""Lex-272"", ""rdf:type"", ""printer""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Lex-272"", ""rdf:type"", ""printer""]]}]",1,60,0.5,0.5,0.5,1,0,0,0,1,Yes. Lex-272 is a printer.,printer,0.0000,,,,,
lexmark.kb.logic.02209,ADAPTIVERAG,logic,lexmark,Is Lex-255 a printer?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-255"", ""asserted"": [], ""inferred"": [[""Lex-255"", ""rdf:type"", ""printer""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Lex-255"", ""rdf:type"", ""printer""]]}]",1,62,0.5,0.5,0.5,1,0,0,0,1,Yes. Lex-255 is a printer.,printer,0.0000,,,,,
lexmark.kb.logic.02210,ADAPTIVERAG,logic,lexmark,Is Lex-110 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-110"", ""asserted"": [], ""inferred"": [[""Lex-110"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Lex-110"", ""rdf:type"", ""Thing""]]}]",1,58,0.5,0.5,0.5,1,0,0,0,1,Yes. Lex-110 is a Thing.,Thing,0.0000,,,,,
lexmark.kb.recall.00013,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-231?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-231"", ""asserted"": [], ""inferred"": [[""Lex-231"", ""duplex unit"", ""DuplexUnit""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-231"", ""duplex unit"", ""DuplexUnit""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,DuplexUnit.,DuplexUnit,0.0000,,,,,
lexmark.kb.recall.00015,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-018?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-018"", ""asserted"": [], ""inferred"": [[""Lex-018"", ""cartridge"", ""E018A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-018"", ""cartridge"", ""E018A11E""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,E018A11E.,E018A11E,0.0000,,,,,
lexmark.kb.recall.00016,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-170?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-170"", ""asserted"": [], ""inferred"": [[""Lex-170"", ""duplex unit"", ""WiFiModule""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-170"", ""duplex unit"", ""WiFiModule""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,WiFiModule.,WiFiModule,0.0000,,,,,
lexmark.kb.recall.00017,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-100?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-100"", ""asserted"": [], ""inferred"": [[""Lex-100"", ""duplex unit"", ""Tray500""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-100"", ""duplex unit"", ""Tray500""]]}]",1,83,0.5,0.5,0.5,1,0,0,0,1,Tray500.,Tray500,0.0000,,,,,
lexmark.kb.recall.00018,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-160?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-160"", ""asserted"": [], ""inferred"": [[""Lex-160"", ""duplex unit"", ""Tray500""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-160"", ""duplex unit"", ""Tray500""]]}]",1,86,0.5,0.5,0.5,1,0,0,0,1,Tray500.,Tray500,0.0000,,,,,
lexmark.kb.recall.00019,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-344?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-344"", ""asserted"": [], ""inferred"": [[""Lex-344"", ""duplex unit"", ""WiFiModule""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-344"", ""duplex unit"", ""WiFiModule""]]}]",1,79,0.5,0.5,0.5,1,0,0,0,1,WiFiModule.,WiFiModule,0.0000,,,,,
lexmark.kb.recall.00020,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-228?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-228"", ""asserted"": [], ""inferred"": [[""Lex-228"", ""cartridge"", ""E228A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-228"", ""cartridge"", ""E228A11E""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,E228A11E.,E228A11E,0.0000,,,,,
lexmark.kb.recall.00021,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-039?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-039"", ""asserted"": [], ""inferred"": [[""Lex-039"", ""cartridge"", ""E039A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-039"", ""cartridge"", ""E039A11E""]]}]",1,81,0.5,0.5,0.5,1,0,0,0,1,E039A11E.,E039A11E,0.0000,,,,,
lexmark.kb.recall.00022,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-031?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-031"", ""asserted"": [], ""inferred"": [[""Lex-031"", ""cartridge"", ""E031A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-031"", ""cartridge"", ""E031A11E""]]}]",1,84,0.5,0.5,0.5,1,0,0,0,1,E031A11E.,E031A11E,0.0000,,,,,
lexmark.kb.recall.00023,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-156?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-156"", ""asserted"": [], ""inferred"": [[""Lex-156"", ""cartridge"", ""E156A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-156"", ""cartridge"", ""E156A11E""]]}]",1,79,0.5,0.5,0.5,1,0,0,0,1,E156A11E.,E156A11E,0.0000,,,,,
lexmark.kb.recall.00024,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-263?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-263"", ""asserted"": [], ""inferred"": [[""Lex-263"", ""cartridge"", ""E263A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-263"", ""cartridge"", ""E263A11E""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,E263A11E.,E263A11E,0.0000,,,,,
lexmark.kb.recall.00025,ADAPTIVERAG,recall,lexmark,What is the yield of E250A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E250A11E"", ""asserted"": [], ""inferred"": [[""E250A11E"", ""yield"", ""1500 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E250A11E"", ""yield"", ""1500 pages""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,1500 pages.,1500 pages,0.0000,,,,,
lexmark.kb.recall.00026,ADAPTIVERAG,recall,lexmark,What is the yield of E041A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E041A11E"", ""asserted"": [], ""inferred"": [[""E041A11E"", ""yield"", ""2500 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E041A11E"", ""yield"", ""2500 pages""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,2500 pages.,2500 pages,0.0000,,,,,
lexmark.kb.recall.00027,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-255?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-255"", ""asserted"": [], ""inferred"": [[""Lex-255"", ""cartridge"", ""E255A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-255"", ""cartridge"", ""E255A11E""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,E255A11E.,E255A11E,0.0000,,,,,
lexmark.kb.recall.00028,ADAPTIVERAG,recall,lexmark,What is the yield of E294A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E294A11E"", ""asserted"": [], ""inferred"": [[""E294A11E"", ""yield"", ""9000 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E294A11E"", ""yield"", ""9000 pages""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,9000 pages.,9000 pages,0.0000,,,,,
lexmark.kb.recall.00029,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-067?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-067"", ""asserted"": [], ""inferred"": [[""Lex-067"", ""cartridge"", ""E067A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-067"", ""cartridge"", ""E067A11E""]]}]",1,84,0.5,0.5,0.5,1,0,0,0,1,E067A11E.,E067A11E,0.0000,,,,,
lexmark.kb.recall.00030,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-035?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-035"", ""asserted"": [], ""inferred"": [[""Lex-035"", ""duplex unit"", ""WiFiModule""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-035"", ""duplex unit"", ""WiFiModule""]]}]",1,85,0.5,0.5,0.5,1,0,0,0,1,WiFiModule.,WiFiModule,0.0000,,,,,
lexmark.kb.recall.00031,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-258?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-258"", ""asserted"": [], ""inferred"": [[""Lex-258"", ""duplex unit"", ""DuplexUnit""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-258"", ""duplex unit"", ""DuplexUnit""]]}]",1,88,0.5,0.5,0.5,1,0,0,0,1,DuplexUnit.,DuplexUnit,0.0000,,,,,
lexmark.kb.recall.00033,ADAPTIVERAG,recall,lexmark,What is the yield of E033A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E033A11E"", ""asserted"": [], ""inferred"": [[""E033A11E"", ""yield"", ""6000 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E033A11E"", ""yield"", ""6000 pages""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,6000 pages.,6000 pages,0.0000,,,,,
lexmark.kb.recall.00034,ADAPTIVERAG,recall,lexmark,What is the yield of E000A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E000A11E"", ""asserted"": [], ""inferred"": [[""E000A11E"", ""yield"", ""1500 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E000A11E"", ""yield"", ""1500 pages""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,1500 pages.,1500 pages,0.0000,,,,,
lexmark.kb.recall.00035,ADAPTIVERAG,recall,lexmark,What is the yield of E183A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E183A11E"", ""asserted"": [], ""inferred"": [[""E183A11E"", ""yield"", ""6000 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E183A11E"", ""yield"", ""6000 pages""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,6000 pages.,6000 pages,0.0000,,,,,
lexmark.kb.recall.00036,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-017?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-017"", ""asserted"": [], ""inferred"": [[""Lex-017"", ""duplex unit"", ""WiFiModule""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-017"", ""duplex unit"", ""WiFiModule""]]}]",1,80,0.5,0.5,0.5,1,0,0,0,1,WiFiModule.,WiFiModule,0.0000,,,,,
lexmark.kb.recall.00037,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-156?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-156"", ""asserted"": [], ""inferred"": [[""Lex-156"", ""duplex unit"", ""DuplexUnit""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-156"", ""duplex unit"", ""DuplexUnit""]]}]",1,87,0.5,0.5,0.5,1,0,0,0,1,DuplexUnit.,DuplexUnit,0.0000,,,,,
lexmark.kb.recall.00038,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-172?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-172"", ""asserted"": [], ""inferred"": [[""Lex-172"", ""duplex unit"", ""Tray500""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-172"", ""duplex unit"", ""Tray500""]]}]",1,81,0.5,0.5,0.5,1,0,0,0,1,Tray500.,Tray500,0.0000,,,,,
lexmark.kb.recall.00039,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-183?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-183"", ""asserted"": [], ""inferred"": [[""Lex-183"", ""cartridge"", ""E183A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-183"", ""cartridge"", ""E183A11E""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,E183A11E.,E183A11E,0.0000,,,,,
lexmark.kb.recall.00040,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-094?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-094"", ""asserted"": [], ""inferred"": [[""Lex-094"", ""duplex unit"", ""Tray500""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-094"", ""duplex unit"", ""Tray500""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,Tray500.,Tray500,0.0000,,,,,
lexmark.kb.recall.00041,ADAPTIVERAG,recall,lexmark,What is the yield of E135A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E135A11E"", ""asserted"": [], ""inferred"": [[""E135A11E"", ""yield"", ""1500 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E135A11E"", ""yield"", ""1500 pages""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,1500 pages.,1500 pages,0.0000,,,,,
lexmark.kb.recall.00042,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-201?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-201"", ""asserted"": [], ""inferred"": [[""Lex-201"", ""cartridge"", ""E201A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-201"", ""cartridge"", ""E201A11E""]]}]",1,81,0.5,0.5,0.5,1,0,0,0,1,E201A11E.,E201A11E,0.0000,,,,,
lexmark.kb.recall.00043,ADAPTIVERAG,recall,lexmark,What is the yield of E167A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E167A11E"", ""asserted"": [], ""inferred"": [[""E167A11E"", ""yield"", ""3500 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E167A11E"", ""yield"", ""3500 pages""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,3500 pages.,3500 pages,0.0000,,,,,
lexmark.kb.recall.00044,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-021?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-021"", ""asserted"": [], ""inferred"": [[""Lex-021"", ""duplex unit"", ""DuplexUnit""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-021"", ""duplex unit"", ""DuplexUnit""]]}]",1,83,0.5,0.5,0.5,1,0,0,0,1,DuplexUnit.,DuplexUnit,0.0000,,,,,
lexmark.kb.recall.00045,ADAPTIVERAG,recall,lexmark,What is the yield of E282A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E282A11E"", ""asserted"": [], ""inferred"": [[""E282A11E"", ""yield"", ""3500 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E282A11E"", ""yield"", ""3500 pages""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,3500 pages.,3500 pages,0.0000,,,,,
lexmark.kb.recall.00046,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-343?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-343"", ""asserted"": [], ""inferred"": [[""Lex-343"", ""cartridge"", ""E343A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-343"", ""cartridge"", ""E343A11E""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,E343A11E.,E343A11E,0.0000,,,,,
lexmark.kb.recall.00047,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-343?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-343"", ""asserted"": [], ""inferred"": [[""Lex-343"", ""duplex unit"", ""Tray500""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-343"", ""duplex unit"", ""Tray500""]]}]",1,79,0.5,0.5,0.5,1,0,0,0,1,Tray500.,Tray500,0.0000,,,,,
lexmark.kb.recall.00048,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-107?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-107"", ""asserted"": [], ""inferred"": [[""Lex-107"", ""duplex unit"", ""WiFiModule""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-107"", ""duplex unit"", ""WiFiModule""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,WiFiModule.,WiFiModule,0.0000,,,,,
lexmark.kb.recall.00049,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-340?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-340"", ""asserted"": [], ""inferred"": [[""Lex-340"", ""duplex unit"", ""Tray500""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-340"", ""duplex unit"", ""Tray500""]]}]",1,79,0.5,0.5,0.5,1,0,0,0,1,Tray500.,Tray500,0.0000,,,,,
lexmark.kb.recall.00050,ADAPTIVERAG,recall,lexmark,What is the yield of E173A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E173A11E"", ""asserted"": [], ""inferred"": [[""E173A11E"", ""yield"", ""6000 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E173A11E"", ""yield"", ""6000 pages""]]}]",1,89,0.5,0.5,0.5,1,0,0,0,1,6000 pages.,6000 pages,0.0000,,,,,
lexmark.kb.recall.00051,ADAPTIVERAG,recall,lexmark,What is the yield of E034A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E034A11E"", ""asserted"": [], ""inferred"": [[""E034A11E"", ""yield"", ""9000 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E034A11E"", ""yield"", ""9000 pages""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,9000 pages.,9000 pages,0.0000,,,,,
lexmark.kb.recall.00052,ADAPTIVERAG,recall,lexmark,What is the yield of E105A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E105A11E"", ""asserted"": [], ""inferred"": [[""E105A11E"", ""yield"", ""1500 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E105A11E"", ""yield"", ""1500 pages""]]}]",1,80,0.5,0.5,0.5,1,0,0,0,1,1500 pages.,1500 pages,0.0000,,,,,
lexmark.kb.recall.00053,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-096?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-096"", ""asserted"": [], ""inferred"": [[""Lex-096"", ""cartridge"", ""E096A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-096"", ""cartridge"", ""E096A11E""]]}]",1,78,0.5,0.5,0.5,1,0,0,0,1,E096A11E.,E096A11E,0.0000,,,,,
lexmark.kb.recall.00054,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-161?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-161"", ""asserted"": [], ""inferred"": [[""Lex-161"", ""duplex unit"", ""WiFiModule""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-161"", ""duplex unit"", ""WiFiModule""]]}]",1,77,0.5,0.5,0.5,1,0,0,0,1,WiFiModule.,WiFiModule,0.0000,,,,,
lexmark.kb.recall.00055,ADAPTIVERAG,recall,lexmark,What is the yield of E218A11E?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""E218A11E"", ""asserted"": [], ""inferred"": [[""E218A11E"", ""yield"", ""6000 pages""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""E218A11E"", ""yield"", ""6000 pages""]]}]",1,85,0.5,0.5,0.5,1,0,0,0,1,6000 pages.,6000 pages,0.0000,,,,,
lexmark.kb.recall.00057,ADAPTIVERAG,recall,lexmark,What is the cartridge of Lex-123?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-123"", ""asserted"": [], ""inferred"": [[""Lex-123"", ""cartridge"", ""E123A11E""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-123"", ""cartridge"", ""E123A11E""]]}]",1,86,0.5,0.5,0.5,1,0,0,0,1,E123A11E.,E123A11E,0.0000,,,,,
lexmark.kb.recall.00058,ADAPTIVERAG,recall,lexmark,What is the duplex unit of Lex-059?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Lex-059"", ""asserted"": [], ""inferred"": [[""Lex-059"", ""duplex unit"", ""WiFiModule""]], ""rules_fired"": [""kb_recall""]}, ""evidence"": [[""Lex-059"", ""duplex unit"", ""WiFiModule""]]}]",1,81,0.5,0.5,0.5,1,0,0,0,1,WiFiModule.,WiFiModule,0.0000,,,,,
